,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
2752,389165.284,Flight3_cam1-000-000127-0,-3098131.06879802,3483312.0563617754,333.3174133300781,NkuluEP,2020-01-16,2020-01-16 14:06:05.284,14:06:05,52.63911933333334,32.996088066666665,22.01680918888889,0.0,3.9,0.84,19.464779833333335,18.724779833333333,1531297.6003505057,1448803.06305573
2753,389166.619,Flight3_cam1-000-000128-0,-3098141.5629304764,3483315.781440199,333.30743408203125,NkuluEP,2020-01-16,2020-01-16 14:06:06.619,14:06:06,52.638896833333334,32.996110316666666,22.016760980555556,0.0,3.9,0.84,19.464724208333333,18.72472420833333,1531294.0836842346,1448804.0323091175
2754,389168.621,Flight3_cam1-000-000129-0,-3098158.912748585,3483321.911498728,333.6327819824219,NkuluEP,2020-01-16,2020-01-16 14:06:08.621,14:06:08,52.63856316666667,32.99614368333334,22.016688686111113,0.0,3.9,0.84,19.464640791666667,18.724640791666666,1531288.810001932,1448805.4858261824
2755,389170.623,Flight3_cam1-000-000130-0,-3098175.519773752,3483327.975119252,333.7655029296875,NkuluEP,2020-01-16,2020-01-16 14:06:10.623,14:06:10,52.6382295,32.99617705,22.016616391666666,0.0,3.9,0.84,19.464557375,18.724557374999996,1531283.536319629,1448806.9393432476
2756,389172.758,Flight3_cam1-000-000131-0,-3098193.2505509434,3483334.6566543933,333.840087890625,NkuluEP,2020-01-16,2020-01-16 14:06:12.758,14:06:12,52.63787366666667,32.996212633333336,22.016539294444446,0.0,3.9,0.84,19.46446841666667,18.724468416666667,1531277.912287803,1448808.489422635
2757,389175.16,Flight3_cam1-000-000132-0,-3098213.231424,3483341.7799059157,333.6556701660156,NkuluEP,2020-01-16,2020-01-16 14:06:15.160,14:06:15,52.63747333333334,32.99625266666667,22.016452555555556,0.0,3.9,0.84,19.464368333333333,18.724368333333334,1531271.5849227223,1448810.2333527
2758,389177.296,Flight3_cam1-000-000133-0,-3098231.2229011627,3483348.468737958,333.5641784667969,NkuluEP,2020-01-16,2020-01-16 14:06:17.296,14:06:17,52.63711733333334,32.99628826666667,22.016375422222225,0.0,3.9,0.84,19.464279333333334,18.72427933333333,1531265.958256689,1448811.78415812
2759,389178.764,Flight3_cam1-000-000134-0,-3098243.185698511,3483352.7306843684,333.4916381835937,NkuluEP,2020-01-16,2020-01-16 14:06:18.764,14:06:18,52.63687266666666,32.99631273333333,22.016322411111112,0.0,3.9,0.84,19.464218166666665,18.724218166666663,1531262.0912408945,1448812.84997383
2760,389180.633,Flight3_cam1-000-000135-0,-3098258.985637875,3483358.670242691,333.4059753417969,NkuluEP,2020-01-16,2020-01-16 14:06:20.633,14:06:20,52.636561166666674,32.99634388333333,22.016254919444446,0.0,3.9,0.84,19.464140291666666,18.724140291666668,1531257.1679081153,1448814.2069285724
2761,389183.168,Flight3_cam1-000-000136-0,-3098280.299006734,3483366.6534434594,333.2565002441406,NkuluEP,2020-01-16,2020-01-16 14:06:23.168,14:06:23,52.63613866666667,32.99638613333334,22.01616337777778,0.0,3.9,0.84,19.464034666666667,18.724034666666665,1531250.4901935111,1448816.04742096
2762,389184.637,Flight3_cam1-000-000137-0,-3098292.208080793,3483370.997512338,333.2176513671875,NkuluEP,2020-01-16,2020-01-16 14:06:24.637,14:06:24,52.63589383333334,32.996410616666665,22.016110330555556,0.0,3.9,0.84,19.463973458333335,18.723973458333333,1531246.6205435097,1448817.1139627025
2763,389188.374,Flight3_cam1-000-000138-0,-3098323.0015722746,3483382.242420185,333.4543762207031,NkuluEP,2020-01-16,2020-01-16 14:06:28.374,14:06:28,52.635271,32.9964729,22.015975383333334,0.0,3.9,0.84,19.46381775,18.72381775,1531236.7765121583,1448819.827146155
2764,389188.64,Flight3_cam1-000-000139-0,-3098325.658124359,3483383.217853264,333.4145812988281,NkuluEP,2020-01-16,2020-01-16 14:06:28.640,14:06:28,52.63522666666667,32.99647733333334,22.01596577777778,0.0,3.9,0.84,19.463806666666667,18.723806666666665,1531236.0758131112,1448820.0202708
2765,389190.642,Flight3_cam1-000-000140-0,-3098341.9310488524,3483389.5208103457,333.5856628417969,NkuluEP,2020-01-16,2020-01-16 14:06:30.642,14:06:30,52.634893000000005,32.9965107,22.015893483333336,0.0,3.9,0.84,19.46372325,18.72372325,1531230.8021308084,1448821.473787865
2766,389193.178,Flight3_cam1-000-000141-0,-3098363.1544267405,3483397.2483464507,333.21466064453125,NkuluEP,2020-01-16,2020-01-16 14:06:33.178,14:06:33,52.63447033333333,32.99655296666667,22.015801905555556,0.0,3.9,0.84,19.463617583333335,18.723617583333333,1531224.1217819971,1448823.315006285
2767,389194.646,Flight3_cam1-000-000142-0,-3098375.2285216684,3483401.455432393,333.257568359375,NkuluEP,2020-01-16,2020-01-16 14:06:34.646,14:06:34,52.634225666666666,32.996577433333336,22.015748894444446,0.0,3.9,0.84,19.463556416666666,18.723556416666664,1531220.2547662028,1448824.380821995
2768,389196.648,Flight3_cam1-000-000143-0,-3098392.716809851,3483408.1701200614,333.3438720703125,NkuluEP,2020-01-16,2020-01-16 14:06:36.648,14:06:36,52.633892,32.9966108,22.015676600000003,0.0,3.9,0.84,19.463473,18.723473,1531214.9810839,1448825.83433906
2769,389198.65,Flight3_cam1-000-000144-0,-3098408.883834388,3483414.298922432,333.2065734863281,NkuluEP,2020-01-16,2020-01-16 14:06:38.650,14:06:38,52.63355833333333,32.99664416666667,22.015604305555556,0.0,3.9,0.84,19.46338958333333,18.72338958333333,1531209.7074015972,1448827.287856125
2770,389200.786,Flight3_cam1-000-000145-0,-3098426.664838111,3483420.751421616,333.0968017578125,NkuluEP,2020-01-16,2020-01-16 14:06:40.786,14:06:40,52.63320233333333,32.99667976666667,22.01552717222222,0.0,3.9,0.84,19.463300583333332,18.72330058333333,1531204.0807355638,1448828.838661545
2771,389203.188,Flight3_cam1-000-000146-0,-3098446.545407132,3483427.8529408826,333.09283447265625,NkuluEP,2020-01-16,2020-01-16 14:06:43.188,14:06:43,52.632802,32.9967198,22.015440433333332,0.0,3.9,0.84,19.4632005,18.723200499999997,1531197.7533704834,1448830.58259161
2772,389204.656,Flight3_cam1-000-000147-0,-3098459.165318341,3483432.512741684,332.9468994140625,NkuluEP,2020-01-16,2020-01-16 14:06:44.656,14:06:44,52.63255733333333,32.99674426666667,22.015387422222222,0.0,3.9,0.84,19.463139333333334,18.723139333333332,1531193.8863546888,1448831.64840732
2773,389206.658,Flight3_cam1-000-000148-0,-3098475.935864529,3483438.5034761084,332.81500244140625,NkuluEP,2020-01-16,2020-01-16 14:06:46.658,14:06:46,52.63222366666667,32.99677763333334,22.01531512777778,0.0,3.9,0.84,19.46305591666667,18.723055916666667,1531188.6126723862,1448833.101924385
2774,389208.66,Flight3_cam1-000-000149-0,-3098492.593593779,3483444.649641924,332.72369384765625,NkuluEP,2020-01-16,2020-01-16 14:06:48.660,14:06:48,52.631890000000006,32.996811,22.015242833333335,0.0,3.9,0.84,19.462972500000003,18.7229725,1531183.3389900834,1448834.5554414499
2775,389211.196,Flight3_cam1-000-000150-0,-3098513.761302679,3483452.254644812,332.6244506835937,NkuluEP,2020-01-16,2020-01-16 14:06:51.196,14:06:51,52.63146733333333,32.99685326666667,22.015151255555555,0.0,3.9,0.84,19.462866833333333,18.72286683333333,1531176.6586412722,1448836.39665987
2776,389212.664,Flight3_cam1-000-000151-0,-3098526.4536388754,3483456.7145436564,332.619140625,NkuluEP,2020-01-16,2020-01-16 14:06:52.664,14:06:52,52.63122266666667,32.996877733333335,22.015098244444445,0.0,3.9,0.84,19.462805666666668,18.722805666666666,1531172.7916254778,1448837.46247558
2777,389214.666,Flight3_cam1-000-000152-0,-3098543.0447372627,3483463.014038068,332.4955749511719,NkuluEP,2020-01-16,2020-01-16 14:06:54.666,14:06:54,52.630888999999996,32.9969111,22.01502595,0.0,3.9,0.84,19.46272225,18.722722249999997,1531167.517943175,1448838.915992645
2778,389216.668,Flight3_cam1-000-000153-0,-3098559.4324497203,3483469.406597149,332.3590393066406,NkuluEP,2020-01-16,2020-01-16 14:06:56.668,14:06:56,52.630555333333334,32.99694446666667,22.014953655555555,0.0,3.9,0.84,19.462638833333333,18.72263883333333,1531162.2442608722,1448840.36950971
2779,389219.204,Flight3_cam1-000-000154-0,-3098580.363644178,3483477.0389228817,332.29791259765625,NkuluEP,2020-01-16,2020-01-16 14:06:59.204,14:06:59,52.63013266666667,32.99698673333334,22.014862077777778,0.0,3.9,0.84,19.462533166666667,18.722533166666665,1531155.563912061,1448842.21072813
2780,389220.672,Flight3_cam1-000-000155-0,-3098592.250542544,3483481.592664934,332.2421264648437,NkuluEP,2020-01-16,2020-01-16 14:07:00.672,14:07:00,52.629888,32.9970112,22.01480906666667,0.0,3.9,0.84,19.462471999999998,18.722471999999996,1531151.6968962667,1448843.27654384
2781,389222.541,Flight3_cam1-000-000156-0,-3098608.062202093,3483487.225580933,332.18621826171875,NkuluEP,2020-01-16,2020-01-16 14:07:02.541,14:07:02,52.6295765,32.99704235,22.014741575,0.0,3.9,0.84,19.462394125,18.722394124999997,1531146.7735634875,1448844.6334985825
2782,389224.543,Flight3_cam1-000-000157-0,-3098624.918658498,3483493.3827371285,332.1491394042969,NkuluEP,2020-01-16,2020-01-16 14:07:04.543,14:07:04,52.629242833333336,32.99707571666667,22.014669280555555,0.0,3.9,0.84,19.462310708333334,18.72231070833333,1531141.4998811847,1448846.0870156474
2783,389226.678,Flight3_cam1-000-000158-0,-3098642.715948375,3483499.9619011832,332.0217590332031,NkuluEP,2020-01-16,2020-01-16 14:07:06.678,14:07:06,52.628887,32.9971113,22.014592183333335,0.0,3.9,0.84,19.46222175,18.72222175,1531135.8758493583,1448847.637095035
2784,389229.214,Flight3_cam1-000-000159-0,-3098663.75023185,3483507.55377248,331.9514465332031,NkuluEP,2020-01-16,2020-01-16 14:07:09.214,14:07:09,52.62846433333334,32.99715356666667,22.014500605555558,0.0,3.9,0.84,19.462116083333335,18.722116083333333,1531129.1955005473,1448849.478313455
2785,389230.549,Flight3_cam1-000-000160-0,-3098675.1517833937,3483511.7280911654,332.0346984863281,NkuluEP,2020-01-16,2020-01-16 14:07:10.549,14:07:10,52.628241833333334,32.99717581666667,22.01445239722222,0.0,3.9,0.84,19.462060458333333,18.72206045833333,1531125.6788342765,1448850.4475668424
2786,389232.551,Flight3_cam1-000-000161-0,-3098691.694061792,3483517.8751567653,332.1387023925781,NkuluEP,2020-01-16,2020-01-16 14:07:12.551,14:07:12,52.62790816666667,32.99720918333333,22.01438010277778,0.0,3.9,0.84,19.461977041666668,18.721977041666666,1531120.4051519737,1448851.9010839073
2787,389234.553,Flight3_cam1-000-000162-0,-3098708.2247066526,3483523.921584228,332.25445556640625,NkuluEP,2020-01-16,2020-01-16 14:07:14.553,14:07:14,52.6275745,32.99724255,22.014307808333335,0.0,3.9,0.84,19.461893625,18.721893624999996,1531115.131469671,1448853.3546009725
2788,389237.222,Flight3_cam1-000-000163-0,-3098730.785798927,3483532.2875681054,332.39996337890625,NkuluEP,2020-01-16,2020-01-16 14:07:17.222,14:07:17,52.62712966666667,32.997287033333336,22.014211427777777,0.0,3.9,0.84,19.461782416666665,18.721782416666667,1531108.1007713361,1448855.292381715
2789,389238.557,Flight3_cam1-000-000164-0,-3098741.8277466195,3483536.5898470297,332.4452819824219,NkuluEP,2020-01-16,2020-01-16 14:07:18.557,14:07:18,52.626907166666676,32.99730928333334,22.014163219444445,0.0,3.9,0.84,19.461726791666667,18.721726791666665,1531104.5841050653,1448856.2616351026
2790,389240.559,Flight3_cam1-000-000165-0,-3098758.380598132,3483542.541176715,332.5274353027344,NkuluEP,2020-01-16,2020-01-16 14:07:20.559,14:07:20,52.6265735,32.99734265,22.014090925,0.0,3.9,0.84,19.461643375,18.721643375,1531099.3104227625,1448857.7151521675
2791,389242.561,Flight3_cam1-000-000166-0,-3098775.139125844,3483548.698468813,332.5211181640625,NkuluEP,2020-01-16,2020-01-16 14:07:22.561,14:07:22,52.62623983333334,32.99737601666667,22.014018630555558,0.0,3.9,0.84,19.461559958333336,18.721559958333334,1531094.0367404597,1448859.1686692324
2792,389245.23,Flight3_cam1-000-000167-0,-3098797.3747102944,3483557.001413882,332.3140869140625,NkuluEP,2020-01-16,2020-01-16 14:07:25.230,14:07:25,52.625795000000004,32.997420500000004,22.01392225,0.0,3.9,0.84,19.461448750000002,18.72144875,1531087.0060421252,1448861.106449975
2793,389246.565,Flight3_cam1-000-000168-0,-3098808.7020973223,3483561.232348265,332.2930908203125,NkuluEP,2020-01-16,2020-01-16 14:07:26.565,14:07:26,52.625572500000004,32.997442750000005,22.013874041666668,0.0,3.9,0.84,19.461393125,18.721393125,1531083.4893758541,1448862.0757033625
2794,389248.567,Flight3_cam1-000-000169-0,-3098825.018412535,3483567.400336208,332.495849609375,NkuluEP,2020-01-16,2020-01-16 14:07:28.567,14:07:28,52.62523883333334,32.99747611666667,22.013801747222224,0.0,3.9,0.84,19.461309708333335,18.721309708333333,1531078.2156935516,1448863.5292204274
2795,389250.569,Flight3_cam1-000-000170-0,-3098841.4963856884,3483573.462815308,332.6790466308594,NkuluEP,2020-01-16,2020-01-16 14:07:30.569,14:07:30,52.624905166666665,32.99750948333333,22.013729452777778,0.0,3.9,0.84,19.461226291666666,18.721226291666664,1531072.9420112486,1448864.9827374925
2796,389253.238,Flight3_cam1-000-000171-0,-3098864.113973795,3483581.608721513,332.82244873046875,NkuluEP,2020-01-16,2020-01-16 14:07:33.238,14:07:33,52.62446033333333,32.997553966666665,22.013633072222223,0.0,3.9,0.84,19.461115083333333,18.72111508333333,1531065.911312914,1448866.920518235
2797,389254.573,Flight3_cam1-000-000172-0,-3098875.5917936456,3483585.8820305048,332.9104919433594,NkuluEP,2020-01-16,2020-01-16 14:07:34.573,14:07:34,52.62423783333334,32.997576216666666,22.01358486388889,0.0,3.9,0.84,19.461059458333335,18.721059458333333,1531062.3946466432,1448867.8897716224
2798,389256.575,Flight3_cam1-000-000173-0,-3098892.2649832764,3483591.9171586432,333.0217590332031,NkuluEP,2020-01-16,2020-01-16 14:07:36.575,14:07:36,52.62390416666667,32.997609583333336,22.013512569444444,0.0,3.9,0.84,19.460976041666665,18.720976041666663,1531057.1209643402,1448869.3432886875
2799,389258.577,Flight3_cam1-000-000174-0,-3098908.460009758,3483598.1373458,332.99517822265625,NkuluEP,2020-01-16,2020-01-16 14:07:38.577,14:07:38,52.62357050000001,32.99764295,22.013440275,0.0,3.9,0.84,19.460892625,18.720892624999998,1531051.8472820376,1448870.7968057524
2800,389260.712,Flight3_cam1-000-000175-0,-3098923.6119943084,3483610.036630023,333.2138061523437,NkuluEP,2020-01-16,2020-01-16 14:07:40.712,14:07:40,52.62321466666667,32.997678533333335,22.01336317777778,0.0,3.9,0.84,19.460803666666667,18.720803666666665,1531046.2232502112,1448872.34688514
2801,389263.248,Flight3_cam1-000-000176-0,-3098929.5797715043,3483630.9048251435,333.0849609375,NkuluEP,2020-01-16,2020-01-16 14:07:43.248,14:07:43,52.622792,32.9977208,22.0132716,0.0,3.9,0.84,19.460698,18.720698,1531039.5429014,1448874.18810356
2802,389264.583,Flight3_cam1-000-000177-0,-3098927.411403337,3483642.356288345,333.09130859375,NkuluEP,2020-01-16,2020-01-16 14:07:44.583,14:07:44,52.622569500000004,32.997743050000004,22.013223391666667,0.0,3.9,0.84,19.460642375,18.720642375,1531036.0262351292,1448875.1573569474
2803,389266.585,Flight3_cam1-000-000178-0,-3098921.125396497,3483657.8840307216,332.98651123046875,NkuluEP,2020-01-16,2020-01-16 14:07:46.585,14:07:46,52.622235833333335,32.99777641666667,22.013151097222224,0.0,3.9,0.84,19.460558958333333,18.72055895833333,1531030.7525528264,1448876.6108740126
2804,389268.587,Flight3_cam1-000-000179-0,-3098915.9398382744,3483672.3350452287,332.8489074707031,NkuluEP,2020-01-16,2020-01-16 14:07:48.587,14:07:48,52.62190216666667,32.99780978333334,22.013078802777777,0.0,3.9,0.84,19.460475541666668,18.720475541666666,1531025.4788705236,1448878.0643910775
2805,389271.256,Flight3_cam1-000-000180-0,-3098904.857799099,3483692.6215848685,332.7391967773437,NkuluEP,2020-01-16,2020-01-16 14:07:51.256,14:07:51,52.62145733333334,32.99785426666667,22.012982422222223,0.0,3.9,0.84,19.460364333333334,18.720364333333332,1531018.4481721888,1448880.00217182
2806,389272.591,Flight3_cam1-000-000181-0,-3098895.1552447057,3483698.8056585896,332.8084411621094,NkuluEP,2020-01-16,2020-01-16 14:07:52.591,14:07:52,52.62123483333333,32.997876516666665,22.01293421388889,0.0,3.9,0.84,19.460308708333333,18.72030870833333,1531014.931505918,1448880.9714252076
2807,389274.593,Flight3_cam1-000-000182-0,-3098879.540933649,3483699.613135637,332.7290954589844,NkuluEP,2020-01-16,2020-01-16 14:07:54.593,14:07:54,52.62090116666667,32.997909883333335,22.012861919444447,0.0,3.9,0.84,19.460225291666667,18.720225291666665,1531009.6578236152,1448882.4249422725
2808,389276.595,Flight3_cam1-000-000183-0,-3098864.7538644136,3483694.495544716,332.6578369140625,NkuluEP,2020-01-16,2020-01-16 14:07:56.595,14:07:56,52.62056750000001,32.99794325,22.012789625000003,0.0,3.9,0.84,19.460141875,18.720141875,1531004.3841413127,1448883.8784593374
2809,389278.73,Flight3_cam1-000-000184-0,-3098850.150398859,3483687.902924697,332.7096862792969,NkuluEP,2020-01-16,2020-01-16 14:07:58.730,14:07:58,52.62021166666667,32.997978833333335,22.01271252777778,0.0,3.9,0.84,19.46005291666667,18.720052916666667,1530998.7601094863,1448885.428538725
2810,389281.266,Flight3_cam1-000-000185-0,-3098831.116072042,3483681.223286157,332.703125,NkuluEP,2020-01-16,2020-01-16 14:08:01.266,14:08:01,52.619789000000004,32.9980211,22.012620950000002,0.0,3.9,0.84,19.45994725,18.719947249999997,1530992.079760675,1448887.269757145
2811,389282.601,Flight3_cam1-000-000186-0,-3098820.19697862,3483677.417674802,332.767822265625,NkuluEP,2020-01-16,2020-01-16 14:08:02.601,14:08:02,52.6195665,32.99804335,22.012572741666666,0.0,3.9,0.84,19.459891624999997,18.719891625,1530988.563094404,1448888.2390105324
2812,389284.602,Flight3_cam1-000-000187-0,-3098803.625375141,3483671.4277789216,332.76220703125,NkuluEP,2020-01-16,2020-01-16 14:08:04.602,14:08:04,52.619233,32.9980767,22.012500483333334,0.0,3.9,0.84,19.45980825,18.71980825,1530983.2920463083,1448889.691801565
2813,389286.604,Flight3_cam1-000-000188-0,-3098787.0894072545,3483665.506160344,332.7420959472656,NkuluEP,2020-01-16,2020-01-16 14:08:06.604,14:08:06,52.61889933333334,32.99811006666667,22.01242818888889,0.0,3.9,0.84,19.459724833333333,18.71972483333333,1530978.0183640055,1448891.14531863
2814,389289.274,Flight3_cam1-000-000189-0,-3098764.5895861294,3483657.424264752,332.6394958496094,NkuluEP,2020-01-16,2020-01-16 14:08:09.274,14:08:09,52.61845433333334,32.99815456666667,22.012331772222225,0.0,3.9,0.84,19.459613583333333,18.719613583333334,1530970.985031464,1448893.083825405
2815,389290.608,Flight3_cam1-000-000190-0,-3098754.008918185,3483653.503319117,332.6428527832031,NkuluEP,2020-01-16,2020-01-16 14:08:10.608,14:08:10,52.618232,32.9981768,22.0122836,0.0,3.9,0.84,19.459558,18.719558,1530967.4709994,1448894.05235276
2816,389292.61,Flight3_cam1-000-000191-0,-3098737.3710076613,3483647.402378895,332.61651611328125,NkuluEP,2020-01-16,2020-01-16 14:08:12.610,14:08:12,52.617898333333336,32.99821016666667,22.012211305555557,0.0,3.9,0.84,19.459474583333336,18.719474583333334,1530962.1973170973,1448895.505869825
2817,389294.612,Flight3_cam1-000-000192-0,-3098720.175788265,3483640.997239546,332.556884765625,NkuluEP,2020-01-16,2020-01-16 14:08:14.612,14:08:14,52.61756466666667,32.99824353333334,22.01213901111111,0.0,3.9,0.84,19.459391166666666,18.719391166666664,1530956.9236347943,1448896.95938689
2818,389296.748,Flight3_cam1-000-000193-0,-3098702.965019557,3483634.602975851,332.4976806640625,NkuluEP,2020-01-16,2020-01-16 14:08:16.748,14:08:16,52.61720866666666,32.998279133333334,22.01206187777778,0.0,3.9,0.84,19.459302166666667,18.719302166666665,1530951.2969687611,1448898.51019231
