GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky,day
112899.415,cam1-001-000349-0,7371791.41916959,342239.249729209,390.7022705078125,LetabaExclosure,2020-12-07,2020-12-07 09:21:39.415,09:21:39,73.07573125,25.58177706944444,20.386390513888887,0.0,3.9,0.7636094861111111,17.702781027777778,16.607218972222224,1497604.1016173458,1385826.1849961916,
112901.951,cam1-001-000350-0,7371794.3025808595,342237.7478770445,391.4275207519531,LetabaExclosure,2020-12-07,2020-12-07 09:21:41.951,09:21:41,73.07256125,25.582502647222224,20.386383469444443,0.0,3.9,0.7636165305555556,17.70276693888889,16.607233061111113,1497618.9988442592,1385837.4871916184,
112903.419,cam1-001-000351-0,7371798.06797309,342231.48697606416,391.89495849609375,LetabaExclosure,2020-12-07,2020-12-07 09:21:43.419,09:21:43,73.07072625,25.58292265833333,20.386379391666665,0.0,3.9,0.7636206083333333,17.702758783333334,16.60724121666667,1497627.6223178825,1385844.029629665,
112905.421,cam1-001-000352-0,7371807.313819841,342217.6250059239,392.0650024414063,LetabaExclosure,2020-12-07,2020-12-07 09:21:45.421,09:21:45,73.06822375,25.58349545277778,20.38637383055556,0.0,3.9,0.7636261694444445,17.70274766111111,16.60725233888889,1497639.3826681508,1385852.9519464015,
112907.289,cam1-001-000353-0,7371817.454078731,342205.1079986184,391.7878112792969,LetabaExclosure,2020-12-07,2020-12-07 09:21:47.289,09:21:47,73.06588875,25.58402990833333,20.386368641666667,0.0,3.9,0.7636313583333334,17.702737283333335,16.607262716666668,1497650.3558621074,1385861.277065115,
112909.425,cam1-001-000354-0,7371828.503308872,342191.6487013812,391.563232421875,LetabaExclosure,2020-12-07,2020-12-07 09:21:49.425,09:21:49,73.06321875,25.584641041666668,20.386362708333333,0.0,3.9,0.7636372916666667,17.702725416666667,16.607274583333336,1497662.9033686875,1385870.796579875,
112911.96,cam1-001-000355-0,7371841.111405879,342175.5258556459,391.4214477539063,LetabaExclosure,2020-12-07,2020-12-07 09:21:51.960,09:21:51,73.06004999999999,25.585366333333337,20.386355666666667,0.0,3.9,0.7636443333333334,17.702711333333333,16.60728866666667,1497677.7947213,1385882.0943186,
112913.295,cam1-001-000356-0,7371847.34220547,342167.56319315475,391.34320068359375,LetabaExclosure,2020-12-07,2020-12-07 09:21:53.295,09:21:53,73.05838125000001,25.585748291666665,20.38635195833333,0.0,3.9,0.7636480416666667,17.702703916666668,16.607296083333335,1497685.6369129124,1385888.0440153251,
112915.297,cam1-001-000357-0,7371857.5175524,342154.7023165573,391.2526245117188,LetabaExclosure,2020-12-07,2020-12-07 09:21:55.297,09:21:55,73.05587874999999,25.586321086111116,20.386346397222223,0.0,3.9,0.7636536027777778,17.702692794444445,16.607307205555557,1497697.3972631807,1385896.9663320617,
112917.299,cam1-001-000358-0,7371867.235622158,342142.08608585526,391.2705383300781,LetabaExclosure,2020-12-07,2020-12-07 09:21:57.299,09:21:57,73.05337625,25.586893880555557,20.38634083611111,0.0,3.9,0.7636591638888889,17.702681672222223,16.60731832777778,1497709.157613449,1385905.8886487985,
112919.968,cam1-001-000359-0,7371880.618499745,342124.68728955404,391.2512512207031,LetabaExclosure,2020-12-07,2020-12-07 09:21:59.968,09:21:59,73.05004000000001,25.58765751111111,20.386333422222226,0.0,3.9,0.7636665777777778,17.702666844444444,16.60733315555556,1497724.8361223731,1385917.7835855468,
112921.303,cam1-001-000360-0,7371887.026155722,342116.6400976469,391.2548828125,LetabaExclosure,2020-12-07,2020-12-07 09:22:01.303,09:22:01,73.04837125,25.58803946944445,20.386329713888887,0.0,3.9,0.7636702861111111,17.70265942777778,16.607340572222224,1497732.6783139857,1385923.7332822718,
112923.305,cam1-001-000361-0,7371897.464019997,342103.61916409107,391.4251708984375,LetabaExclosure,2020-12-07,2020-12-07 09:22:03.305,09:22:03,73.04586875000001,25.588612263888887,20.386324152777775,0.0,3.9,0.7636758472222223,17.702648305555556,16.607351694444446,1497744.438664254,1385932.6555990083,
112925.307,cam1-001-000362-0,7371907.49070086,342090.7425638864,391.528076171875,LetabaExclosure,2020-12-07,2020-12-07 09:22:05.307,09:22:05,73.04336625,25.58918505833333,20.386318591666665,0.0,3.9,0.7636814083333333,17.702637183333334,16.60736281666667,1497756.1990145224,1385941.577915745,
112927.443,cam1-001-000363-0,7371918.438269995,342077.2143338856,391.5203247070313,LetabaExclosure,2020-12-07,2020-12-07 09:22:07.443,09:22:07,73.04069625000001,25.589796191666668,20.38631265833333,0.0,3.9,0.7636873416666666,17.70262531666667,16.607374683333333,1497768.7465211025,1385951.097430505,
112929.978,cam1-001-000364-0,7371931.110934516,342061.5128554615,391.655029296875,LetabaExclosure,2020-12-07,2020-12-07 09:22:09.978,09:22:09,73.0375275,25.590521483333333,20.386305616666668,0.0,3.9,0.7636943833333334,17.702611233333336,16.607388766666666,1497783.637873715,1385962.3951692302,
112931.313,cam1-001-000365-0,7371937.765419448,342053.00747196184,391.8930358886719,LetabaExclosure,2020-12-07,2020-12-07 09:22:11.313,09:22:11,73.03585875,25.590903441666665,20.386301908333333,0.0,3.9,0.7636980916666667,17.702603816666667,16.607396183333336,1497791.4800653274,1385968.344865955,
112933.315,cam1-001-000366-0,7371947.509891534,342040.36844076484,391.906005859375,LetabaExclosure,2020-12-07,2020-12-07 09:22:13.315,09:22:13,73.03335625,25.591476236111117,20.38629634722222,0.0,3.9,0.7637036527777777,17.702592694444444,16.607407305555558,1497803.2404155957,1385977.2671826915,
112935.317,cam1-001-000367-0,7371957.302833904,342027.962485891,391.7646789550781,LetabaExclosure,2020-12-07,2020-12-07 09:22:15.317,09:22:15,73.03085375,25.592049030555557,20.38629078611111,0.0,3.9,0.7637092138888889,17.702581572222222,16.60741842777778,1497815.000765864,1385986.1894994285,
112937.986,cam1-001-000368-0,7371970.765202323,342010.8989180275,391.7219848632813,LetabaExclosure,2020-12-07,2020-12-07 09:22:17.986,09:22:17,73.0275175,25.59281266111111,20.386283372222223,0.0,3.9,0.7637166277777778,17.702566744444447,16.607433255555556,1497830.6792747884,1385998.0844361768,
112939.321,cam1-001-000369-0,7371977.096934659,342003.0006788247,391.7208251953125,LetabaExclosure,2020-12-07,2020-12-07 09:22:19.321,09:22:19,73.02584875000001,25.593194619444443,20.38627966388889,0.0,3.9,0.7637203361111111,17.702559327777777,16.607440672222225,1497838.5214664007,1386004.0341329018,
112941.323,cam1-001-000370-0,7371987.375021042,341990.0070748841,391.7470703125,LetabaExclosure,2020-12-07,2020-12-07 09:22:21.323,09:22:21,73.02334625,25.59376741388889,20.38627410277778,0.0,3.9,0.7637258972222223,17.702548205555555,16.607451794444447,1497850.281816669,1386012.9564496384,
112943.325,cam1-001-000371-0,7371997.163075177,341977.5345540033,391.80169677734375,LetabaExclosure,2020-12-07,2020-12-07 09:22:23.325,09:22:23,73.02084375000001,25.59434020833333,20.386268541666663,0.0,3.9,0.7637314583333333,17.702537083333333,16.60746291666667,1497862.0421669374,1386021.8787663751,
112945.46,cam1-001-000372-0,7372007.570171243,341964.0372320587,391.7076416015625,LetabaExclosure,2020-12-07,2020-12-07 09:22:25.460,09:22:25,73.018175,25.59495105555556,20.38626261111111,0.0,3.9,0.7637373888888889,17.702525222222224,16.607474777777778,1497874.583799217,1386031.3938244334,
112947.996,cam1-001-000373-0,7372020.2875123825,341948.04592353257,391.4865112304688,LetabaExclosure,2020-12-07,2020-12-07 09:22:27.996,09:22:27,73.015005,25.595676633333333,20.386255566666662,0.0,3.9,0.7637444333333333,17.702511133333335,16.607488866666667,1497889.48102613,1386042.69601986,
112949.331,cam1-001-000374-0,7372026.888711352,341939.5708518758,391.3890686035156,LetabaExclosure,2020-12-07,2020-12-07 09:22:29.331,09:22:29,73.01333625,25.59605859166667,20.38625185833333,0.0,3.9,0.7637481416666667,17.70250371666667,16.607496283333333,1497897.3232177424,1386048.645716585,
112951.333,cam1-001-000375-0,7372036.785781972,341927.018073388,391.4287109375,LetabaExclosure,2020-12-07,2020-12-07 09:22:31.333,09:22:31,73.01083375,25.59663138611111,20.386246297222225,0.0,3.9,0.7637537027777778,17.702492594444447,16.607507405555555,1497909.0835680107,1386057.5680333218,
112953.335,cam1-001-000376-0,7372046.789768565,341914.6155367257,391.4908447265625,LetabaExclosure,2020-12-07,2020-12-07 09:22:33.335,09:22:33,73.00833125,25.59720418055556,20.386240736111112,0.0,3.9,0.7637592638888889,17.702481472222225,16.607518527777778,1497920.843918279,1386066.4903500583,
112956.004,cam1-001-000377-0,7372060.202725053,341897.7622618467,391.3531494140625,LetabaExclosure,2020-12-07,2020-12-07 09:22:36.004,09:22:36,73.00499500000001,25.59796781111111,20.38623332222222,0.0,3.9,0.7637666777777778,17.702466644444446,16.607533355555557,1497936.5224272034,1386078.3852868066,
112957.339,cam1-001-000378-0,7372066.291445507,341889.891305071,391.2920837402344,LetabaExclosure,2020-12-07,2020-12-07 09:22:37.339,09:22:37,73.00332625,25.598349769444447,20.38622961388889,0.0,3.9,0.7637703861111111,17.70245922777778,16.607540772222222,1497944.3646188157,1386084.334983532,
112959.341,cam1-001-000379-0,7372076.353319541,341876.99866828474,391.2835388183594,LetabaExclosure,2020-12-07,2020-12-07 09:22:39.341,09:22:39,73.00082375000001,25.598922563888888,20.386224052777777,0.0,3.9,0.7637759472222222,17.702448105555558,16.607551894444445,1497956.124969084,1386093.2573002684,
112961.343,cam1-001-000380-0,7372086.18825871,341864.56079920183,391.3780822753906,LetabaExclosure,2020-12-07,2020-12-07 09:22:41.343,09:22:41,72.99832125000002,25.59949535833333,20.386218491666668,0.0,3.9,0.7637815083333334,17.702436983333335,16.607563016666667,1497967.8853193524,1386102.179617005,
112964.012,cam1-001-000381-0,7372099.472557776,341847.66733091127,391.3859558105469,LetabaExclosure,2020-12-07,2020-12-07 09:22:44.012,09:22:44,72.994985,25.60025898888889,20.386211077777777,0.0,3.9,0.7637889222222223,17.702422155555556,16.607577844444446,1497983.5638282767,1386114.0745537537,
112965.347,cam1-001-000382-0,7372105.692295922,341839.7715527619,391.4148254394531,LetabaExclosure,2020-12-07,2020-12-07 09:22:45.347,09:22:45,72.99331625,25.60064094722222,20.386207369444445,0.0,3.9,0.7637926305555556,17.70241473888889,16.60758526111111,1497991.406019889,1386120.0242504785,
112967.349,cam1-001-000383-0,7372115.8585118735,341826.527311222,391.3443298339844,LetabaExclosure,2020-12-07,2020-12-07 09:22:47.349,09:22:47,72.99081375,25.60121374166667,20.386201808333333,0.0,3.9,0.7637981916666667,17.70240361666667,16.607596383333334,1498003.1663701574,1386128.946567215,
112969.351,cam1-001-000384-0,7372125.620382228,341813.86140889244,391.2177429199219,LetabaExclosure,2020-12-07,2020-12-07 09:22:49.351,09:22:49,72.98831125000001,25.60178653611111,20.386196247222223,0.0,3.9,0.7638037527777778,17.702392494444446,16.607607505555556,1498014.9267204255,1386137.8688839518,
112971.486,cam1-001-000385-0,7372136.34136456,341800.38897960563,391.3076477050781,LetabaExclosure,2020-12-07,2020-12-07 09:22:51.486,09:22:51,72.9856425,25.602397383333333,20.386190316666667,0.0,3.9,0.7638096833333333,17.702380633333334,16.60761936666667,1498027.468352705,1386147.38394201,
112974.022,cam1-001-000386-0,7372149.010086687,341784.2202857062,391.4173583984375,LetabaExclosure,2020-12-07,2020-12-07 09:22:54.022,09:22:54,72.9824725,25.60312296111111,20.386183272222222,0.0,3.9,0.7638167277777778,17.702366544444445,16.607633455555558,1498042.365579618,1386158.686137437,
112975.357,cam1-001-000387-0,7372155.402854917,341776.3109485666,391.41009521484375,LetabaExclosure,2020-12-07,2020-12-07 09:22:55.357,09:22:55,72.98080374999999,25.603504919444447,20.386179563888888,0.0,3.9,0.7638204361111112,17.70235912777778,16.607640872222223,1498050.2077712307,1386164.6358341617,
112977.359,cam1-001-000388-0,7372165.670760483,341763.2407890442,391.3956298828125,LetabaExclosure,2020-12-07,2020-12-07 09:22:57.359,09:22:57,72.97830125,25.604077713888888,20.38617400277778,0.0,3.9,0.7638259972222222,17.702348005555557,16.607651994444446,1498061.968121499,1386173.5581508984,
112979.361,cam1-001-000389-0,7372175.406405915,341750.63429121376,391.3520202636719,LetabaExclosure,2020-12-07,2020-12-07 09:22:59.361,09:22:59,72.97579875,25.604650508333336,20.386168441666666,0.0,3.9,0.7638315583333334,17.702336883333334,16.607663116666668,1498073.7284717674,1386182.480467635,
112982.03,cam1-001-000390-0,7372188.908866566,341733.37177532265,391.4078063964844,LetabaExclosure,2020-12-07,2020-12-07 09:23:02.030,09:23:02,72.9724625,25.60541413888889,20.386161027777774,0.0,3.9,0.7638389722222222,17.702322055555555,16.607677944444447,1498089.4069806917,1386194.3754043833,
112983.365,cam1-001-000391-0,7372195.15895076,341725.5451825183,391.3862915039063,LetabaExclosure,2020-12-07,2020-12-07 09:23:03.365,09:23:03,72.97079375,25.605796097222225,20.386157319444443,0.0,3.9,0.7638426805555556,17.70231463888889,16.607685361111113,1498097.249172304,1386200.3251011083,
112985.367,cam1-001-000392-0,7372205.305632289,341712.66018892766,391.3524169921875,LetabaExclosure,2020-12-07,2020-12-07 09:23:05.367,09:23:05,72.96829125000001,25.606368891666666,20.38615175833333,0.0,3.9,0.7638482416666666,17.702303516666667,16.607696483333335,1498109.0095225724,1386209.247417845,
112987.369,cam1-001-000393-0,7372215.182288732,341700.1270577069,391.2276306152344,LetabaExclosure,2020-12-07,2020-12-07 09:23:07.369,09:23:07,72.96578875,25.606941686111117,20.38614619722222,0.0,3.9,0.7638538027777778,17.702292394444445,16.607707605555557,1498120.7698728407,1386218.1697345818,
112989.504,cam1-001-000394-0,7372225.906480083,341686.8181325025,391.1862487792969,LetabaExclosure,2020-12-07,2020-12-07 09:23:09.504,09:23:09,72.96312,25.607552533333333,20.386140266666665,0.0,3.9,0.7638597333333333,17.702280533333333,16.60771946666667,1498133.31150512,1386227.6847926402,
112991.907,cam1-001-000395-0,7372237.671897528,341671.9956305303,391.2493286132813,LetabaExclosure,2020-12-07,2020-12-07 09:23:11.907,09:23:11,72.96011625,25.608240058333337,20.386133591666667,0.0,3.9,0.7638664083333334,17.702267183333333,16.60773281666667,1498147.4274500224,1386238.3942467452,
112993.375,cam1-001-000396-0,7372244.646969896,341663.1444089861,391.2302551269531,LetabaExclosure,2020-12-07,2020-12-07 09:23:13.375,09:23:13,72.95828125,25.608660069444444,20.38612951388889,0.0,3.9,0.7638704861111111,17.702259027777778,16.607740972222224,1498156.0509236455,1386244.9366847917,
112995.377,cam1-001-000397-0,7372254.871646726,341650.20560792286,391.4242248535156,LetabaExclosure,2020-12-07,2020-12-07 09:23:15.377,09:23:15,72.95577875000001,25.609232863888888,20.386123952777776,0.0,3.9,0.7638760472222222,17.702247905555556,16.607752094444447,1498167.811273914,1386253.8590015282,
112997.379,cam1-001-000398-0,7372264.694746567,341637.7742804615,391.438720703125,LetabaExclosure,2020-12-07,2020-12-07 09:23:17.379,09:23:17,72.95327625,25.60980565833333,20.386118391666667,0.0,3.9,0.7638816083333333,17.702236783333333,16.60776321666667,1498179.5716241824,1386262.781318265,
112999.914,cam1-001-000399-0,7372277.052399147,341621.84318994137,391.3790588378906,LetabaExclosure,2020-12-07,2020-12-07 09:23:19.914,09:23:19,72.9501075,25.61053095,20.38611135,0.0,3.9,0.7638886500000001,17.7022227,16.607777300000002,1498194.462976795,1386274.07905699,
113001.383,cam1-001-000400-0,7372284.041316259,341612.7645581234,391.3322143554688,LetabaExclosure,2020-12-07,2020-12-07 09:23:21.383,09:23:21,72.94827125,25.61095124722222,20.386107269444445,0.0,3.9,0.7638927305555556,17.70221453888889,16.607785461111114,1498203.092324719,1386280.6259517383,
113003.385,cam1-001-000401-0,7372294.177365901,341599.76103223907,391.2072448730469,LetabaExclosure,2020-12-07,2020-12-07 09:23:23.385,09:23:23,72.94576875000001,25.611524041666662,20.38610170833333,0.0,3.9,0.7638982916666667,17.702203416666666,16.607796583333336,1498214.8526749874,1386289.548268475,
113005.387,cam1-001-000402-0,7372303.923884911,341587.3067425837,391.2104187011719,LetabaExclosure,2020-12-07,2020-12-07 09:23:25.387,09:23:25,72.94326625,25.61209683611111,20.386096147222226,0.0,3.9,0.7639038527777778,17.702192294444444,16.607807705555558,1498226.6130252555,1386298.4705852116,
113007.922,cam1-001-000403-0,7372316.573625072,341571.55828873825,391.2398986816406,LetabaExclosure,2020-12-07,2020-12-07 09:23:27.922,09:23:27,72.9400975,25.61282212777778,20.38608910555556,0.0,3.9,0.7639108944444445,17.70217821111111,16.60782178888889,1498241.5043778685,1386309.7683239367,
113009.391,cam1-001-000404-0,7372323.562708136,341562.60967395856,391.330810546875,LetabaExclosure,2020-12-07,2020-12-07 09:23:29.391,09:23:29,72.93826125,25.613242425,20.386085025,0.0,3.9,0.763914975,17.70217005,16.607829950000003,1498250.1337257924,1386316.315218685,
113011.393,cam1-001-000405-0,7372333.752581376,341549.69648263545,391.3679809570313,LetabaExclosure,2020-12-07,2020-12-07 09:23:31.393,09:23:31,72.93575875,25.613815219444444,20.38607946388889,0.0,3.9,0.7639205361111111,17.702158927777777,16.607841072222225,1498261.8940760607,1386325.2375354215,
113013.395,cam1-001-000406-0,7372343.642421308,341537.3362858446,391.2648010253906,LetabaExclosure,2020-12-07,2020-12-07 09:23:33.395,09:23:33,72.93325625,25.61438801388889,20.386073902777778,0.0,3.9,0.7639260972222223,17.702147805555555,16.607852194444447,1498273.654426329,1386334.1598521585,
113015.93,cam1-001-000407-0,7372356.101341594,341521.2849934518,391.4917297363281,LetabaExclosure,2020-12-07,2020-12-07 09:23:35.930,09:23:35,72.93008750000001,25.615113305555557,20.38606686111111,0.0,3.9,0.7639331388888889,17.702133722222225,16.607866277777777,1498288.5457789416,1386345.4575908834,
113017.399,cam1-001-000408-0,7372363.109506601,341512.38406402257,391.5864562988281,LetabaExclosure,2020-12-07,2020-12-07 09:23:37.399,09:23:37,72.92825125,25.61553360277778,20.386062780555555,0.0,3.9,0.7639372194444445,17.702125561111114,16.60787443888889,1498297.1751268655,1386352.0044856318,
113019.401,cam1-001-000409-0,7372372.990334254,341499.99130171887,391.4993591308594,LetabaExclosure,2020-12-07,2020-12-07 09:23:39.401,09:23:39,72.92574875000001,25.61610639722222,20.38605721944445,0.0,3.9,0.7639427805555555,17.70211443888889,16.60788556111111,1498308.935477134,1386360.9268023684,
