,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
189,461521.0,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052958,-0.0120365,2.9216814
190,461521.0,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052958,-0.0120365,2.9216814
191,461521.0,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052958,-0.0120365,2.9216814
192,461521.07404532004,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052859,-0.0120184,2.9216746
193,461521.07404532004,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052859,-0.0120184,2.9216746
194,461521.07404532004,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052859,-0.0120184,2.9216746
195,461521.154045551,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.005267,-0.0120347,2.9216909000000006
196,461521.154045551,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005267,-0.0120347,2.9216909000000006
197,461521.154045551,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005267,-0.0120347,2.9216909000000006
198,461521.23404579004,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052668,-0.0120391,2.9216931000000006
199,461521.23404579004,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052668,-0.0120391,2.9216931000000006
200,461521.23404579004,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052668,-0.0120391,2.9216931000000006
201,461521.31404605,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052623,-0.0120205,2.9216846
202,461521.31404605,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052623,-0.0120205,2.9216846
203,461521.31404605,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052623,-0.0120205,2.9216846
204,461521.39404626307,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052612,-0.0120321,2.9216857
205,461521.39404626307,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052612,-0.0120321,2.9216857
206,461521.39404626307,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052612,-0.0120321,2.9216857
207,461521.47404645,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052426,-0.012030200000000001,2.9216871000000006
208,461521.47404645,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052426,-0.012030200000000001,2.9216871000000006
209,461521.47404645,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052426,-0.012030200000000001,2.9216871000000006
210,461521.5540467455,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052319,-0.0120276,2.9217045
211,461521.5540467455,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052319,-0.0120276,2.9217045
212,461521.5540467455,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052319,-0.0120276,2.9217045
213,461521.6340469876,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052449,-0.012029000000000001,2.9216902
214,461521.6340469876,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052449,-0.012029000000000001,2.9216902
215,461521.6340469876,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052449,-0.012029000000000001,2.9216902
216,461521.71404721006,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052444,-0.012009800000000001,2.9216843000000003
217,461521.71404721006,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052444,-0.012009800000000001,2.9216843000000003
218,461521.71404721006,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052444,-0.012009800000000001,2.9216843000000003
219,461521.7940474813,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052538,-0.0120103,2.9216823
220,461521.7940474813,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052538,-0.0120103,2.9216823
221,461521.7940474813,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052538,-0.0120103,2.9216823
222,461521.8740477055,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052464,-0.0120147,2.9216938
223,461521.8740477055,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052464,-0.0120147,2.9216938
224,461521.8740477055,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052464,-0.0120147,2.9216938
225,461521.95404792007,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052327,-0.0120076,2.9217042
226,461521.95404792007,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052327,-0.0120076,2.9217042
227,461521.95404792007,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052327,-0.0120076,2.9217042
228,461522.02604814,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052434,-0.0120325,2.9217064
229,461522.02604814,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052434,-0.0120325,2.9217064
230,461522.02604814,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052434,-0.0120325,2.9217064
231,461522.10604837857,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052419,-0.012022800000000002,2.9217026
232,461522.10604837857,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052419,-0.012022800000000002,2.9217026
233,461522.10604837857,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052419,-0.012022800000000002,2.9217026
234,461522.18604861,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052479,-0.012041400000000002,2.9216909000000006
235,461522.18604861,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052479,-0.012041400000000002,2.9216909000000006
236,461522.18604861,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052479,-0.012041400000000002,2.9216909000000006
237,461522.2660488435,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052537,-0.0120294,2.9216771
238,461522.2660488435,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052535,-0.0120294,2.9216771
239,461522.2660488435,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052535,-0.0120294,2.9216771
240,461522.34604908124,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.005259800000000001,-0.0120316,2.9216639
241,461522.34604908124,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005259800000000001,-0.0120316,2.9216639
242,461522.34604908124,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005259800000000001,-0.0120316,2.9216639
243,461522.4260493201,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.005260700000000001,-0.012038,2.9216798
244,461522.4260493201,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005260700000000001,-0.012038,2.9216798
245,461522.4260493201,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005260700000000001,-0.012038,2.9216798
246,461522.5060495524,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052667,-0.012030200000000001,2.9216828
247,461522.5060495524,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052667,-0.012030200000000001,2.9216828
248,461522.5060495524,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052667,-0.012030200000000001,2.9216828
249,461522.586049796,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052571,-0.012034300000000001,2.9216798
250,461522.586049796,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052571,-0.012034300000000001,2.9216798
251,461522.586049796,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052571,-0.012034300000000001,2.9216798
252,461522.66605008004,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052722,-0.0120453,2.9216987
253,461522.66605008004,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052722,-0.0120453,2.9216987
254,461522.66605008004,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052722,-0.0120453,2.9216987
255,461522.74605027,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052682,-0.0120387,2.9217083
256,461522.74605027,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052682,-0.0120387,2.9217083
257,461522.74605027,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052682,-0.0120387,2.9217083
258,461522.82605047413,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052645,-0.0120501,2.9217064
259,461522.82605047413,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052645,-0.0120501,2.9217064
260,461522.82605047413,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052645,-0.0120501,2.9217064
261,461522.90605074004,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052567,-0.0120527,2.9217113
262,461522.90605074004,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052567,-0.0120527,2.9217113
263,461522.90605074004,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052567,-0.0120527,2.9217113
264,461522.98605103005,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052553,-0.0120455,2.921742
265,461522.98605103005,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052553,-0.0120455,2.921742
266,461522.98605103005,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052553,-0.0120455,2.921742
267,461523.05805115006,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052464,-0.0120543,2.9217463000000006
268,461523.05805115006,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052464,-0.0120543,2.9217463000000006
269,461523.05805115006,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052464,-0.0120543,2.9217463000000006
270,461523.13805143005,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052301,-0.012066500000000003,2.9217467
271,461523.13805143005,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052301,-0.012066500000000003,2.9217467
272,461523.13805143005,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052301,-0.012066500000000003,2.9217467
273,461523.21805167,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052219,-0.0120662,2.9217774
274,461523.21805167,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052219,-0.0120662,2.9217774
275,461523.21805167,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052219,-0.0120662,2.9217774
276,461523.29805190006,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005222,-0.0120687,2.9217844
277,461523.29805190006,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.005222,-0.0120687,2.9217844
278,461523.29805190006,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005222,-0.0120687,2.9217844
279,461523.37805214006,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052165,-0.012075700000000002,2.9217756
280,461523.37805214006,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052165,-0.012075700000000002,2.9217756
281,461523.37805214006,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052165,-0.012075700000000002,2.9217756
282,461523.45805233,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0051993,-0.0120576,2.9217862
283,461523.45805233,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0051993,-0.0120576,2.9217862
284,461523.45805233,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0051993,-0.0120576,2.9217862
285,461523.53805266,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052093,-0.0120432,2.9218015
286,461523.53805266,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052093,-0.0120432,2.9218015
287,461523.53805266,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052093,-0.0120432,2.9218015
288,461523.6180529078,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005208700000000001,-0.0120298,2.9218188
289,461523.6180529078,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.005208700000000001,-0.0120298,2.9218188
290,461523.6180529078,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.005208700000000001,-0.0120298,2.9218188
291,461523.6980530962,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052101,-0.012035800000000001,2.9218388
292,461523.6980530962,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052101,-0.012035800000000001,2.9218388
293,461523.6980530962,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052101,-0.012035800000000001,2.9218388
294,461523.77805333,-25.26236540600415,31.91398387595746,3491461.232269106,-3135746.953507469,249.18984985351562,0.0052243,-0.0120687,2.9218562
295,461523.77805333,-25.262365344893105,31.91398390651306,3491461.2373302197,-3135746.9469663813,249.18484497070312,0.0052243,-0.0120687,2.9218562
