,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
36090,115378.79416897001,-23.75385858039744,31.43574325420385,340583.14927459805,7372147.585317149,396.3782043457031,0.0221256,-0.10314580000000001,-2.0910326
36091,115378.87416937,-23.753862194860567,31.435735296070746,340582.34250953817,7372147.176134238,396.6032409667969,0.0223725,-0.1059087,-2.0914781
36092,115378.95416976999,-23.753865790455084,31.435727322319075,340581.5341295457,7372146.769023248,396.827392578125,0.0198906,-0.1088155,-2.0919704
36093,115379.02617012999,-23.753869015671874,31.43572013179627,340580.80513248715,7372146.403805453,397.0282897949219,0.015848,-0.10871420000000001,-2.0924028
36094,115379.1061705296,-23.753872593168452,31.435712131900193,340579.99406564655,7372145.998669196,397.2508850097656,0.0123072,-0.1074456,-2.09296
36095,115379.1861709,-23.753876165657754,31.435704123960836,340579.18217290274,7372145.594078369,397.4734191894531,0.012054,-0.10610390000000001,-2.0927336
36096,115379.26617133,-23.753879728361778,31.435696106777343,340578.36932603264,7372145.190560736,397.6960754394531,0.0098019,-0.1045213,-2.090876
36097,115379.34617173,-23.75388328117819,31.43568808241774,340577.5557357044,7372144.788129946,397.9194641113281,0.0026121000000000004,-0.1037678,-2.0879333
36098,115379.42617213,-23.753886836456395,31.43568005733695,340576.7420749074,7372144.385425685,398.14434814453125,0.0001475,-0.1051689,-2.0844667
36099,115379.50617255,-23.75389039825305,31.43567203100952,340575.928295025,7372143.981998134,398.3702697753906,0.0047165,-0.10572610000000002,-2.0797786
36100,115379.58617292,-23.753893954843512,31.43566400117193,340575.1141510549,7372143.579143125,398.5954895019531,0.0066226,-0.10651990000000001,-2.0747487
36101,115379.66617336999,-23.75389750399574,31.435655964764354,340574.2993283921,7372143.177104398,398.8191223144531,0.00678,-0.1138023,-2.0701086
36102,115379.74617371999,-23.75390105480438,31.435647908978474,340573.48253257107,7372142.774860466,399.0413513183594,0.008769,-0.115648,-2.0654104
36103,115379.82617412,-23.753904608352453,31.435639829879307,340572.66336382105,7372142.372286984,399.2627868652344,0.0119126,-0.10782890000000002,-2.0605398
36104,115379.90617452,-23.753908156608546,31.435631741769523,340571.8432702205,7372141.970289374,399.4840087890625,0.0178532,-0.1024314,-2.0558854
36105,115379.98617492,-23.753911688633455,31.43562364856864,340571.0226379578,7372141.570083423,399.7048645019531,0.0263088,-0.1020715,-2.0521711
36106,115380.05817528,-23.753914844523486,31.435616352181157,340570.2827662221,7372141.212423496,399.90325927734375,0.029785500000000003,-0.1020739,-2.0496285
36107,115380.13817568,-23.753918325726108,31.435608227936193,340569.4589078232,7372140.817810623,400.1236572265625,0.0293794,-0.1021933,-2.047252
36108,115380.21817608,-23.753921788550443,31.435600087587087,340568.6333855926,7372140.425214824,400.3445739746094,0.0310604,-0.1013502,-2.0448554
36109,115380.29817647999,-23.753925232745843,31.435591931794097,340567.80626652425,7372140.034664597,400.5664367675781,0.0348445,-0.0980959,-2.0397459
36110,115380.37817688,-23.75392865107988,31.435583761735494,340566.9776619072,7372139.6469621705,400.78948974609375,0.0353944,-0.0953069,-2.0331366
36111,115380.45817728,-23.753932044834215,31.43557558453811,340566.1482997362,7372139.261973608,401.013671875,0.0373465,-0.09354400000000002,-2.0259698
36112,115380.53817767999,-23.753935412084232,31.435567405244598,340565.31869166077,7372138.879917691,401.2381591796875,0.0431779,-0.0969855,-2.0187714
36113,115380.61817808,-23.753938747719737,31.43555921356982,340564.4877830965,7372138.501348783,401.4621887207031,0.0494341,-0.1030354,-2.0128926
36114,115380.69817848,-23.75394204758223,31.435550995116138,340563.654101435,7372138.126711244,401.6855773925781,0.05266,-0.1034603,-2.0082282
36115,115380.77817888,-23.75394530964733,31.435542750360568,340562.81769283116,7372137.756229784,401.9084777832031,0.05139060000000001,-0.1010594,-2.0047038
36116,115380.85817927,-23.753948535807574,31.435534487439067,340561.97938888334,7372137.389703952,402.1315002441406,0.0508289,-0.1009111,-2.0016235
36117,115380.93817969001,-23.753951729062607,31.43552620854961,340561.13941728347,7372137.026804034,402.3551330566406,0.053329600000000005,-0.1010815,-1.9989309000000002
36118,115381.01018003,-23.753954571301378,31.43551874332361,340560.38195427315,7372136.7036874965,402.5566101074219,0.0569322,-0.1023145,-1.9969097000000002
36119,115381.09018043,-23.753957687084217,31.435510429953876,340559.5383738101,7372136.349327967,402.78021240234375,0.0572568,-0.1056184,-1.9952792000000001
36120,115381.17018083,-23.753960761394524,31.435502088500733,340558.69188033533,7372135.999529496,403.0032958984375,0.0507538,-0.107162,-1.9946191
36121,115381.25018123,-23.753963806239483,31.435493723190778,340557.84291929094,7372135.652967168,403.2252197265625,0.0459201,-0.10425220000000002,-1.9939902000000003
36122,115381.33018163,-23.753966824650526,31.435485344636355,340556.9925760792,7372135.309317185,403.445556640625,0.0437423,-0.1037747,-1.9934961
36123,115381.41018203,-23.753969818011225,31.435476955147,340556.14108779427,7372134.968428925,403.6645812988281,0.0423659,-0.1065525,-1.993163
36124,115381.49018243,-23.753972791459336,31.435468545893528,340555.28756074293,7372134.629723536,403.8829345703125,0.044174,-0.10812010000000001,-1.9930503
36125,115381.57018283001,-23.75397574068309,31.435460111386895,340554.43143017706,7372134.293672344,404.1015625,0.0460328,-0.10339090000000001,-1.9921369000000002
36126,115381.65018323,-23.753978657052652,31.435451658292067,340553.573364937,7372133.9612384755,404.3210754394531,0.0425173,-0.0992907,-1.9918321
36127,115381.73018362999,-23.75398154472255,31.43544319392789,340552.7141160896,7372133.631970072,404.5409851074219,0.0391189,-0.0995984,-1.9919830000000003
36128,115381.81018403,-23.753984408859758,31.435434717718515,340551.85363123333,7372133.305294307,404.76092529296875,0.0355666,-0.0970733,-1.9918655
36129,115381.89018443,-23.7539872510469,31.43542623149804,340550.9920992452,7372132.981037976,404.9814453125,0.0311455,-0.0947307,-1.9914932
36130,115381.97018485,-23.753990075718605,31.43541774008164,340550.13001633435,7372132.658715397,405.202880859375,0.0282656,-0.0926333,-1.9909673
36131,115382.04218519,-23.753992604434192,31.435410098071255,340549.3541522579,7372132.370119073,405.40277099609375,0.0294265,-0.0906868,-1.9906822000000002
36132,115382.12218558,-23.753995393867655,31.435401609559644,340548.49232256366,7372132.051701879,405.6246337890625,0.0326055,-0.093147,-1.9907022
36133,115382.20218598,-23.75399815719678,31.435393116549555,340547.6300025715,7372131.736170342,405.8455810546875,0.0343362,-0.0977666,-1.9906336
36134,115382.28218643,-23.75400089395113,31.435384608120682,340546.7660786089,7372131.423564309,406.0653991699219,0.0321226,-0.0985579,-1.9901188000000003
36135,115382.36218678001,-23.754003606803796,31.435376083312622,340545.90045603865,7372131.113586687,406.28460693359375,0.0264132,-0.0964826,-1.9900713000000003
36136,115382.44218714,-23.754006301280477,31.43536754938828,340545.03388189594,7372130.805633716,406.50347900390625,0.020754700000000004,-0.0935292,-1.9895668
36137,115382.52218757999,-23.754008980998215,31.435359014725545,340544.16721454123,7372130.499314247,406.72198486328125,0.0165496,-0.0917297,-1.9890623
36138,115382.60218801,-23.754011648295233,31.43535047660044,340543.3001791684,7372130.19436629,406.9403076171875,0.0125049,-0.09258770000000001,-1.989457
36139,115382.68218845999,-23.754014312577276,31.43534192438384,340542.4317038194,7372129.889736351,407.1580810546875,0.0093862,-0.0820574,-1.9892045000000003
36140,115382.76218878,-23.7540169714974,31.435333367739325,340541.5627706358,7372129.5856951615,407.3758850097656,0.0063766,-0.0607254,-1.9886701000000002
36141,115382.84218918,-23.75401961495864,31.435324834390553,340540.69619316905,7372129.283391938,407.5948486328125,0.0032348,-0.043317800000000004,-1.9883999000000003
36142,115382.92218958,-23.75402223831391,31.435316341939075,340539.83375987015,7372128.983361031,407.8156433105469,0.0008431000000000001,-0.0336109,-1.98829
36143,115383.0,-23.754024771892382,31.435308127481722,340538.9995529631,7372128.6935836,408.0314636230469,-0.0002079,-0.0281673,-1.9880580071795864
36144,115383.07419034,-23.754027173000953,31.435300344476424,340538.20916228567,7372128.418959526,408.2380676269531,0.0015840000000000001,-0.027833500000000004,-1.9877246
36145,115383.15419074001,-23.754029739083798,31.435292004549098,340537.3622059764,7372128.125441791,408.4611511230469,0.0045602,-0.0391172,-1.9879467
36146,115383.23419109,-23.754032280351566,31.435283703853067,340536.51921828033,7372127.8347159885,408.68475341796875,0.0040047,-0.0546985,-1.9884463000000003
36147,115383.31419153999,-23.754034804092726,31.435275426817192,340535.6786209227,7372127.545957541,408.9080810546875,0.0008075,-0.0718482,-1.9888696
36148,115383.39419189,-23.75403732273137,31.435267159070605,340534.83896422875,7372127.257774506,409.1302185058594,-0.0021089,-0.0880724,-1.9895039
36149,115383.47419236,-23.75403984588432,31.43525888752596,340533.9989259325,7372126.969087252,409.3510437011719,-0.0049602000000000005,-0.0974858,-1.9900427
36150,115383.55419279,-23.75404237757466,31.435250609054748,340533.15819204965,7372126.679446762,409.5702209472656,-0.0064108,-0.1028016,-1.9901363
36151,115383.63419314,-23.754044917202606,31.435242324151172,340532.31681222375,7372126.388920009,409.78765869140625,-0.0087391,-0.1065111,-1.9899252
36152,115383.71419354,-23.754047467875395,31.435234033039507,340531.4748131006,7372126.097163152,410.0030517578125,-0.0104191,-0.1091612,-1.9897202000000003
36153,115383.79419394,-23.75405003126967,31.435225736800607,340530.63230689487,7372125.803991737,410.21429443359375,-0.0094439,-0.1099028,-1.9892440000000002
36154,115383.87419434,-23.754052601989677,31.43521743835868,340529.7895850938,7372125.510006558,410.4170227050781,-0.0089409,-0.1102632,-1.9887723
36155,115383.95419474,-23.754055177773395,31.435209142832978,340528.9471667431,7372125.215463854,410.6067810058594,-0.0080162,-0.1124126,-1.9883634000000001
36156,115384.02619512,-23.754057497028118,31.435201679148413,340528.18922480533,7372124.950261735,410.7640380859375,-0.0072667,-0.11574870000000001,-1.9879226000000003
36157,115384.10619549999,-23.754060074721487,31.435193386166237,340527.3470681012,7372124.655510314,410.9225158691406,-0.0099974,-0.121195,-1.9870098
36158,115384.1861959,-23.754062660454487,31.43518509227299,340526.50482836075,7372124.3598675225,411.063232421875,-0.011490300000000002,-0.1273444,-1.9863547
36159,115384.2661963,-23.754065258074352,31.435176793768562,340525.6621331223,7372124.062903175,411.1858215332031,-0.0094741,-0.1317898,-1.9851146
36160,115384.3461967,-23.754067864096395,31.435168485869173,340524.81849053246,7372123.764997795,411.2904968261719,-0.0078717,-0.1345817,-1.9840372000000002
36161,115384.42619710001,-23.75407047462979,31.435160166942346,340523.9737294533,7372123.466580415,411.37750244140625,-0.006970700000000001,-0.1376538,-1.9833052
36162,115384.5061975,-23.75407309152019,31.435151835218516,340523.12767176307,7372123.167444665,411.4464416503906,-0.007746,-0.1384117,-1.9828280000000003
36163,115384.58619789999,-23.754075715536352,31.435143492366297,340522.28048848006,7372122.8675072845,411.49713134765625,-0.0085881,-0.137765,-1.9819665
36164,115384.66619831999,-23.75407834698296,31.435135142635453,340521.4326131502,7372122.5667393,411.5290832519531,-0.0079846,-0.1376289,-1.9814946
36165,115384.7461987,-23.754080986111518,31.435126785440982,340520.5839864523,7372122.265112205,411.5425720214844,-0.0080415,-0.1350999,-1.9805513
36166,115384.8261991,-23.754083630099316,31.435118424107813,340519.73494385404,7372121.962942312,411.538330078125,-0.007327800000000001,-0.1329341,-1.9793306
36167,115384.90619952,-23.754086278161544,31.435110056789135,340518.8852961547,7372121.660314456,411.51995849609375,-0.0056545,-0.1312822,-1.9782437
36168,115384.9861999,-23.754088930643615,31.435101676535552,340518.034335429,7372121.357182594,411.4925231933594,-0.0086126,-0.126736,-1.9766727
36169,115385.05820026,-23.75409132437244,31.43509412660521,340517.2676936474,7372121.083635991,411.4630126953125,-0.0124768,-0.1211148,-1.9751400000000001
36170,115385.13820066,-23.754093997700743,31.43508573849013,340516.41595707135,7372120.778186731,411.4246826171875,-0.0139851,-0.1140105,-1.972833
36171,115385.21820098,-23.754096685953854,31.4350773573556,340515.56495023856,7372120.471092498,411.3812255859375,-0.009195500000000002,-0.1055693,-1.9699596000000001
36172,115385.29820148213,-23.75409937830402,31.435068984632263,340514.7148057786,7372120.163553948,411.3345031738281,-0.0043922,-0.10011480000000002,-1.967703
36173,115385.37820185999,-23.754102068126933,31.435060620598627,340513.8655440067,7372119.856304955,411.2859802246094,-0.0015826,-0.0955082,-1.9659453
36174,115385.45820226,-23.754104751732694,31.435052266205716,340513.01725736324,7372119.549755204,411.2367858886719,-0.0008557,-0.0915275,-1.9638364
36175,115385.53820266,-23.75410742826445,31.43504392546311,340512.17035349726,7372119.244004076,411.1870422363281,-0.0034852000000000004,-0.0911996,-1.9623478
36176,115385.61820306,-23.75411010110851,31.43503559875998,340511.3248762034,7372118.938677017,411.1363525390625,-0.0065274,-0.092163,-1.9602256
36177,115385.69820346,-23.75411277545119,31.435027286466774,340510.4808695613,7372118.633200115,411.08465576171875,-0.0123441,-0.0934673,-1.9575015
36178,115385.77820386,-23.75411545817139,31.435018993127468,340509.63880511833,7372118.32681671,411.03179931640625,-0.0102222,-0.09676210000000002,-1.9544801
36179,115385.85820426,-23.75411814313956,31.435010711084765,340508.7978949023,7372118.020196987,410.9780578613281,-0.0059678,-0.1011901,-1.9517224
36180,115385.93820470001,-23.75412082405243,31.435002438975793,340507.95799231436,7372117.714037437,410.923095703125,-0.0033079,-0.1095515,-1.9497562
36181,115386.01020501001,-23.754123233057605,31.434994993001414,340507.2019656553,7372117.438915214,410.8721008300781,0.0013011,-0.1199186,-1.9490765000000003
36182,115386.09020542,-23.754125903469415,31.434986703870898,340506.3603153381,7372117.133899344,410.8131103515625,0.0020333,-0.1246193,-1.9492043000000001
36183,115386.17020580999,-23.754128572279097,31.434978392805558,340505.51642730116,7372116.829036234,410.7519836425781,0.0009956,-0.1233159,-1.9495326
36184,115386.25020621,-23.754131240951736,31.434970060627258,340504.6703871018,7372116.524164563,410.6890869140625,0.0025411,-0.1148704,-1.9506524
36185,115386.33020661,-23.754133902955253,31.434961714216946,340503.8228881493,7372116.220015405,410.6256408691406,-0.0007971,-0.0990534,-1.9522475
36186,115386.41020701,-23.75413655850935,31.434953373574693,340502.97596930293,7372115.916586865,410.56231689453125,-0.004513700000000001,-0.0857061,-1.9540041
36187,115386.49020741,-23.75413920861505,31.434945053104407,340502.13109996205,7372115.613784248,410.4991760253906,-0.0038973,-0.0743372,-1.9557183
36188,115386.57020786,-23.75414184663602,31.434936759621873,340501.28896676586,7372115.312350102,410.4340515136719,-0.004642,-0.0663437,-1.9567248
36189,115386.65020821,-23.754144470817305,31.434928501649953,340500.450436304,7372115.012488325,410.363525390625,-0.006406600000000001,-0.0633426,-1.9578374
36190,115386.73020863999,-23.754147083989594,31.434920277136353,340499.61530283734,7372114.713883152,410.2872009277344,-0.0086355,-0.0662071,-1.9589443
36191,115386.81020901,-23.754149692758638,31.43491207933661,340498.7828869582,7372114.415795506,410.2061767578125,-0.0104823,-0.0676031,-1.9595103
36192,115386.89020948,-23.754152301159177,31.434903907789923,340497.95314661565,7372114.11777807,410.11895751953125,-0.0102092,-0.0686495,-1.9599273000000001
36193,115386.97020981,-23.754154906868642,31.434895764275787,340497.12626036,7372113.820090038,410.0242919921875,-0.0082978,-0.0718531,-1.9608817
36194,115387.0422102,-23.754157252580995,31.43488845198883,340496.38378359016,7372113.552126152,409.9339294433594,-0.0052611,-0.075439,-1.9615414000000002
36195,115387.1222106,-23.754159857737875,31.434880339013986,340495.5600095671,7372113.254533481,409.8299255371094,-0.0019162000000000003,-0.0748812,-1.9619321
